age,income,tenure_years,avg_balance,digital_engagement_score,spend_to_income,emi_to_income,utilization_ratio,txn_activity_score,total_investments,risk_score,product_count
0.5026153819244151,-0.6572793365687917,1.414504926325065,1.1876346800360984,1.27732011507878,0.38371852094207853,-0.6429885371821576,1.2222916923351166,0.4765167766436733,-0.7172560291442841,3.2469418455153116,-0.5735013975178714
1.378807014439243,-0.2755840191653122,0.15759283506173127,-0.582380832696279,0.3834992325876953,-0.11424140853402226,0.5557293292410876,0.5104213514069547,-0.40203510081060456,-0.7172560291442841,1.7309780237822268,0.5858680044724349
0.9008843057947914,-0.6572793365687917,-0.38108377547969746,0.0674910106696658,-0.6980991462250471,0.23911416622814355,-0.6429885371821576,-0.9752210992257309,-0.9877363524467898,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
-0.6125376049126386,1.505660795384259,0.5167105754226837,-0.6019937606691773,-0.4539884010068934,-0.954169804702291,0.02526748417974907,-0.9752210992257309,0.6229420895527196,-0.4794780335438873,-0.5429677088173998,0.5858680044724349
-0.2939224658163376,-1.0389746539722713,0.3371517052422075,0.6879288229843511,0.8003652744217729,1.5319736653060836,2.7526707012999974,0.6032740045714976,-0.10918447499251194,-0.17786513124146394,-0.5429677088173998,1.7452374064627414
-1.7276905917496923,-0.2755840191653122,-0.38108377547969746,-0.24962645389373597,-0.829543393650207,-0.08543921921871887,-0.43780259608268324,-0.9752210992257309,-0.6948857266286972,0.8949810495810369,1.7309780237822268,0.5858680044724349
-0.7718451744607892,-1.0389746539722713,0.15759283506173127,0.09329109173731451,0.3722325828083959,1.4831704271381727,1.599687436900319,-0.9752210992257309,0.03724083791653437,2.694712882518603,-0.5429677088173998,0.5858680044724349
-1.7276905917496923,-1.0389746539722713,-1.2788781263820788,0.31570781609077314,0.7365209256724098,2.0789327386339758,-0.6429885371821576,0.015207201196059549,0.9157927153708122,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
0.10434645805403878,-1.0389746539722713,-0.38108377547969746,1.1377577481487469,0.06803303876731183,2.207465487597784,3.1241365928676874,1.965112917651459,-0.9877363524467898,-0.7172560291442841,0.9729961129156846,0.5858680044724349
0.6619229514725656,-0.6572793365687917,0.15759283506173127,-0.5705144393479046,1.630341808163496,0.6518610392565762,1.23740236400044,-0.9752210992257309,0.03724083791653437,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-0.6125376049126386,1.505660795384259,1.5940637965055413,0.9227065783259493,-1.5280756799667699,-1.1913014747632789,-0.4410514330264856,-0.2323998739093881,0.4765167766436733,-0.3047848790826415,-0.5429677088173998,1.7452374064627414
0.4229615971503398,-0.6572793365687917,-0.9197603860211262,-1.069124637657158,2.1185632985998026,0.8631248415649686,-0.6429885371821576,-0.9752210992257309,1.0622180282798586,1.5940565785187195,-0.5429677088173998,-0.5735013975178714
-1.4090754526533913,0.4878066156416468,-0.38108377547969746,0.07303058853088587,0.6689210269966133,-0.7626966606291524,-0.6429885371821576,-0.9752210992257309,-0.6948857266286972,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
-1.010806528783015,-1.0389746539722713,1.0553871859641126,-0.26984622223571353,-1.2126094861463865,1.61152762488555,-0.6429885371821576,-0.32525252707393093,-1.7198629169920214,0.5795640560541554,-0.5429677088173998,0.5858680044724349
0.4229615971503398,1.505660795384259,-0.38108377547969746,-1.4548428872937471,-0.3000108540231347,-1.046739322115463,-0.6429885371821576,-0.9752210992257309,1.79434459282509,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
1.378807014439243,-0.2755840191653122,-1.458436996562555,0.34146934451885175,-0.7994989942387422,-0.2723550118049482,0.8705379479090994,1.7484567269341929,-0.10918447499251194,-0.29553887858642663,0.9729961129156846,1.7452374064627414
-0.6125376049126386,-0.6572793365687917,1.2349460561445889,-0.6786009469798384,0.05676638898801242,0.5070727733503817,-0.6429885371821576,-0.01574368319212143,0.6229420895527196,0.03118679573457724,-0.5429677088173998,0.5858680044724349
1.060191875342942,-0.2755840191653122,0.6962694456031601,0.970375280485483,-0.7318990955629456,-0.24637335382852668,0.26007411520400986,-0.20144898952120713,0.7693674024617659,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
1.4584607992133183,-0.2755840191653122,1.414504926325065,-0.9965367458737336,1.5852752090462976,-0.12628425810957986,-0.6429885371821576,0.20091250752514525,1.355068654097951,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-1.010806528783015,0.4878066156416468,0.3371517052422075,0.5219593459317389,1.3261422641224119,-0.7307535340865421,-0.6429885371821576,-0.9752210992257309,0.03724083791653437,0.42211519737017156,-0.5429677088173998,-0.5735013975178714
0.34330781237626457,3.0324420649981767,0.5167105754226837,-0.0872023648649678,-0.6868324964457477,-1.3721849094987493,-0.6429885371821576,-0.9752210992257309,0.4765167766436733,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
0.7415767362466409,0.4878066156416468,-1.458436996562555,0.49815818285537533,1.232253515961583,-0.7446148175301525,-0.6429885371821576,0.293765160689688,0.6229420895527196,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-0.9311527440089397,-1.0389746539722713,1.2349460561445889,-1.4548428872937471,-0.010833509687784036,1.5020421829045412,0.6495650450640029,1.4079969986642025,-1.8662882299010677,-0.7172560291442841,0.9729961129156846,0.5858680044724349
1.378807014439243,-0.2755840191653122,-0.20152490529922124,3.2290960546428953,1.4125199124303738,-0.25331349940511144,0.5047384834018191,-0.9752210992257309,1.0622180282798586,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
0.18400024282811406,-0.6572793365687917,0.6962694456031601,-0.8582267873397245,-1.2989871344543482,0.06812691502460376,-0.6429885371821576,-0.9752210992257309,-0.5484604137196508,1.5091549265363156,-0.5429677088173998,-0.5735013975178714
0.18400024282811406,-0.6572793365687917,0.3371517052422075,-0.1603385406498229,0.4961657303806894,0.1410895007537764,0.10501990218533146,1.0675372703942119,-0.9877363524467898,-0.7172560291442841,4.004923756381854,0.5858680044724349
0.7415767362466409,-0.2755840191653122,1.2349460561445889,1.2306114168487299,1.2547868155201827,-0.5159389070586703,-0.2198307385939417,1.3770461142760213,0.03724083791653437,0.5346610926458606,0.9729961129156846,1.7452374064627414
-0.134614896268187,-0.6572793365687917,-0.5606426456601737,-0.5127393082067777,0.819143024053939,0.27394025836239316,0.2394998706600002,-0.9752210992257309,-0.6948857266286972,-0.7172560291442841,1.7309780237822268,-0.5735013975178714
-0.8514989592348644,1.505660795384259,1.414504926325065,-0.31166256096770534,0.9055206723619009,-1.0857313603199472,-0.6429885371821576,1.2222916923351166,1.2086433411889048,-0.7172560291442841,0.9729961129156846,-0.5735013975178714
-0.134614896268187,0.4878066156416468,-0.38108377547969746,-0.2730666406043151,0.02672198957654754,-0.7409940601134838,-0.6429885371821576,1.4079969986642025,-1.7198629169920214,-0.7172560291442841,0.9729961129156846,-0.5735013975178714
1.378807014439243,-0.2755840191653122,0.3371517052422075,0.707827258712555,0.21449948589820417,0.030612186409297523,-0.6429885371821576,0.10805985436060231,1.2086433411889048,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
0.7415767362466409,-0.6572793365687917,0.15759283506173127,0.6775988978044966,-0.27747755446453654,-0.0048691091031614255,-0.6429885371821576,1.2222916923351166,1.2086433411889048,-0.7172560291442841,0.9729961129156846,-0.5735013975178714
0.18400024282811406,1.505660795384259,0.5167105754226837,0.08111554986408703,0.39852143229342746,-1.131033515762626,-0.4367002551463181,0.6961266577360405,-1.1341616653558362,0.8934448576109169,-0.5429677088173998,1.7452374064627414
-0.37357625059041283,-1.0389746539722713,0.8758283157836363,1.0527710001459072,-1.2576760852635842,2.3775746163197464,1.940717830324478,1.098488154782393,-0.8413110395377434,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
0.34330781237626457,3.0324420649981767,0.8758283157836363,-1.4548428872937471,1.367453313313176,-1.2957937832490805,-0.6429885371821576,-0.9752210992257309,-1.2805869782648824,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
0.024692673279963512,0.4878066156416468,0.5167105754226837,-1.4548428872937471,-0.5779215485791872,-0.8996124936093634,-0.6429885371821576,-0.9752210992257309,1.5014939670069976,0.7491221462772537,-0.5429677088173998,-0.5735013975178714
-0.05496111149411175,-0.2755840191653122,-1.6379958667430312,0.6316585177509649,-1.764675325332057,-0.240755698049841,-0.6429885371821576,0.38661781385423094,-1.1341616653558362,0.655118737176111,-0.5429677088173998,0.5858680044724349
-1.5683830222015418,-0.6572793365687917,1.5940637965055413,-1.4548428872937471,-0.7769656946801433,0.2896228673023482,-0.6429885371821576,-0.9752210992257309,0.330091463734627,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
0.024692673279963512,0.4878066156416468,-0.5606426456601737,0.2911017757373511,0.022966439650114193,-0.7546797916823466,-0.6429885371821576,0.324716045077869,-0.10918447499251194,0.5340047852783446,-0.5429677088173998,0.5858680044724349
1.697422153535544,-0.2755840191653122,-0.9197603860211262,-0.1944181647692567,0.7552986753045752,-0.2071550944235768,-0.6429885371821576,-0.17049810513302616,1.0622180282798586,2.248683510687157,-0.5429677088173998,0.5858680044724349
-1.1701140983311655,-0.2755840191653122,1.0553871859641126,-1.4548428872937471,0.007944239944382064,-0.14655463271100416,0.08010342754153628,-0.4490560646266547,-1.573437604082975,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
-1.1701140983311655,-0.6572793365687917,-0.9197603860211262,0.2710931376526408,-0.9422098914432011,0.22498644282274682,1.4838034317792428,0.41756869824241194,-0.5484604137196508,0.4129845915759375,1.7309780237822268,1.7452374064627414
-1.5683830222015418,3.0324420649981767,-0.38108377547969746,1.3267831584807537,-0.4051662519632628,-1.2811969598232142,-0.31217056402617194,-0.9752210992257309,1.0622180282798586,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
0.9805380905688668,-0.2755840191653122,-0.02196603511874498,-0.8866437197442174,0.5299656797185877,0.04658739502993524,1.0796972016713742,1.8722602644869168,-1.4270122911739287,-0.7172560291442841,0.9729961129156846,0.5858680044724349
0.9008843057947914,-0.6572793365687917,-0.02196603511874498,-0.7990592148722446,-0.5628993488734545,0.6276014810776053,-0.6429885371821576,-0.263350758297569,0.4765167766436733,0.7668712938756819,-0.5429677088173998,0.5858680044724349
-0.134614896268187,0.4878066156416468,-0.5606426456601737,1.5627140378200537,1.9833635012482096,-0.902362806313742,0.2756254213291294,1.036586386006031,1.6479192799160438,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
0.34330781237626457,-0.6572793365687917,-0.20152490529922124,-1.4548428872937471,-0.5591437989470215,0.1478106188708999,-0.6429885371821576,1.5627514206051072,-0.25560978790155825,-0.7172560291442841,3.2469418455153116,-0.5735013975178714
-0.7718451744607892,-0.2755840191653122,-1.0993192562016025,1.2607910414011059,-0.13476665726007755,-0.2487257471858514,-0.6429885371821576,0.10805985436060231,0.4765167766436733,-0.7172560291442841,1.7309780237822268,-0.5735013975178714
-0.05496111149411175,0.4878066156416468,0.3371517052422075,-1.4548428872937471,-0.4502328510804604,-0.6635976273341478,-0.6429885371821576,1.5008496518287453,0.1836661508255807,0.6999279423890464,0.9729961129156846,0.5858680044724349
-0.4532300353644881,-1.0389746539722713,-1.458436996562555,-0.3300538067112136,0.13187738751667494,1.760658383243968,-0.6429885371821576,1.1603899235587545,0.6229420895527196,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-0.2142686810422623,-0.6572793365687917,1.5940637965055413,2.0581241851929306,-0.7957434443123088,0.3358848917552861,-0.6429885371821576,0.324716045077869,0.7693674024617659,-0.7172560291442841,1.7309780237822268,-0.5735013975178714
0.6619229514725656,-0.6572793365687917,1.5940637965055413,0.17956444315976333,0.0004331400915153738,0.30941839926919995,-0.6429885371821576,1.4698987674405644,1.2086433411889048,-0.7172560291442841,0.9729961129156846,-0.5735013975178714
1.1398456601170173,-1.0389746539722713,0.8758283157836363,1.1874922898625928,-0.6943435962986141,1.9313234241512962,-0.6429885371821576,-0.9752210992257309,1.355068654097951,1.6083583093954699,-0.5429677088173998,-0.5735013975178714
-1.4887292374274665,0.4878066156416468,-1.2788781263820788,0.21357150830189356,-0.6905880463721807,-0.8148136234448381,-0.6429885371821576,-0.9752210992257309,0.7693674024617659,-0.20904333728291244,-0.5429677088173998,-0.5735013975178714
0.2636540276021893,-0.6572793365687917,-0.38108377547969746,0.6054179909614373,0.9092762222883336,0.2746591839321354,-0.027495261555129425,0.015207201196059549,1.5014939670069976,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
1.2991532296651678,-1.0389746539722713,-0.74020151584065,-0.038173772900227804,-1.1825650867349213,2.7890081505626485,0.7637936719876292,-0.4181051802384738,0.03724083791653437,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
-1.4887292374274665,-0.6572793365687917,0.5167105754226837,-0.973247860088259,0.9280539719204998,0.18195122383400011,-0.6429885371821576,-0.4181051802384738,0.03724083791653437,-0.015273996150458895,-0.5429677088173998,0.5858680044724349
-0.2142686810422623,-0.2755840191653122,-0.5606426456601737,0.21544913096019228,0.15816623700170712,-0.2726593014929604,-0.2567621703956097,-0.9752210992257309,1.9407699057341363,0.7957055450331445,-0.5429677088173998,0.5858680044724349
-1.4887292374274665,-0.2755840191653122,-1.2788781263820788,0.30295562129265785,0.6200988779529829,-0.11382008435062066,-0.6429885371821576,0.10805985436060231,-0.8413110395377434,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
0.10434645805403878,-1.0389746539722713,-1.0993192562016025,-1.1324287992392452,-0.6943435962986141,1.100790619214656,1.9048064894187224,-0.9752210992257309,1.0622180282798586,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
0.10434645805403878,0.4878066156416468,1.414504926325065,0.023031270198106933,0.5149434800128555,-0.7828266089335408,0.5115748216177353,-0.9752210992257309,0.4765167766436733,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-0.2939224658163376,-0.6572793365687917,1.5940637965055413,-0.8469921480944909,0.26707718486826787,0.568749899554533,-0.6429885371821576,-0.9752210992257309,0.7693674024617659,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
-0.2939224658163376,-1.0389746539722713,0.5167105754226837,-1.1319605301501294,-0.5403660493148557,1.4795716272013308,-0.6429885371821576,1.4079969986642025,0.9157927153708122,-0.7172560291442841,0.9729961129156846,-0.5735013975178714
-0.8514989592348644,0.4878066156416468,-0.74020151584065,0.9940336896841933,0.6388766275851477,-0.8978057722317528,-0.18853681140701778,0.6032740045714976,0.9157927153708122,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
0.6619229514725656,0.4878066156416468,1.5940637965055413,2.564222870034493,1.3261422641224119,-0.6098933829842862,0.561719242809822,-0.17049810513302616,0.03724083791653437,1.517362374714703,-0.5429677088173998,1.7452374064627414
1.060191875342942,-1.0389746539722713,1.2349460561445889,-0.16340747624124644,0.6538988272908811,1.2241738658298118,-0.6429885371821576,1.8722602644869168,0.03724083791653437,-0.7172560291442841,0.9729961129156846,-0.5735013975178714
0.8212305210207161,-1.0389746539722713,1.2349460561445889,0.09015232494968865,-0.8032545441651748,1.7957393679941624,3.596077831863182,-0.9752210992257309,-1.7198629169920214,1.9678632912479064,-0.5429677088173998,0.5858680044724349
0.4229615971503398,0.4878066156416468,0.15759283506173127,-0.18107567814074566,1.2097202164029843,-0.783448355156605,0.2701811698854171,1.098488154782393,-0.10918447499251194,0.41348223122822986,-0.5429677088173998,1.7452374064627414
0.8212305210207161,-0.2755840191653122,-1.0993192562016025,0.10375776967639833,-0.6680547468135819,-0.4289588700853525,-0.048061375786735125,-0.9752210992257309,1.6479192799160438,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-0.2142686810422623,0.4878066156416468,0.8758283157836363,-0.6815765924575857,0.060521938914445766,-0.8823645219154144,0.33283781807971974,-0.9752210992257309,-1.573437604082975,-0.7172560291442841,1.7309780237822268,-0.5735013975178714
-1.329421667879316,3.0324420649981767,0.15759283506173127,-0.6068012020827158,0.8228985739803717,-1.2500884958227425,-0.6429885371821576,1.5627514206051072,-0.6948857266286972,-0.7172560291442841,0.9729961129156846,-0.5735013975178714
1.2991532296651678,-0.2755840191653122,1.0553871859641126,-1.0303795985935447,-0.9084099421053029,0.029991903583734384,-0.2567112304896764,0.35566692946604994,-0.5484604137196508,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
-1.4090754526533913,-0.6572793365687917,-0.02196603511874498,-0.2823283667047659,-0.3150330537288675,0.5563609728759545,0.7569712212137716,0.38661781385423094,0.7693674024617659,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
-1.5683830222015418,-1.0389746539722713,1.2349460561445889,-1.3332900517712876,-0.6154770478435182,3.1437679004343027,1.8354033660370324,1.0675372703942119,0.03724083791653437,0.8384953429614151,1.7309780237822268,1.7452374064627414
0.5822691666984904,0.4878066156416468,0.5167105754226837,1.5680644895248927,-2.016297170403077,-0.8955162831985867,0.41513834429022384,-0.9752210992257309,0.1836661508255807,0.297936073701039,-0.5429677088173998,0.5858680044724349
-1.329421667879316,-0.2755840191653122,0.5167105754226837,-0.9668948579025287,-0.6004548481377857,0.08680044764569399,1.2374071504409803,-0.9752210992257309,-1.2805869782648824,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-0.2939224658163376,-0.6572793365687917,0.6962694456031601,-0.029249382396013813,0.15816623700170712,0.4946671274725066,1.5703276106300985,0.20091250752514525,1.6479192799160438,-0.7172560291442841,1.7309780237822268,0.5858680044724349
0.2636540276021893,1.505660795384259,-0.9197603860211262,0.10680651968766997,0.28209938457400063,-1.0452861421023394,-0.6429885371821576,-0.9752210992257309,0.9157927153708122,0.9008517550443121,-0.5429677088173998,-0.5735013975178714
-0.2142686810422623,0.4878066156416468,-0.02196603511874498,-0.6720313589746374,-0.05214455887854833,-0.7802664774268054,-0.6429885371821576,-0.9752210992257309,0.6229420895527196,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
-1.4090754526533913,0.4878066156416468,-1.0993192562016025,-0.7480029722886153,1.630341808163496,-0.8760300251016061,0.02273834988230744,-0.9752210992257309,1.2086433411889048,2.0855947359438596,-0.5429677088173998,0.5858680044724349
1.2991532296651678,1.505660795384259,-1.2788781263820788,-0.9791616895166247,1.7655416055150888,-0.9977847108679873,-0.29052190363064506,0.8199301952887641,0.1836661508255807,1.5315414987205989,1.7309780237822268,1.7452374064627414
-1.7276905917496923,0.4878066156416468,-1.0993192562016025,-0.6709291535574996,-0.34507745314033267,-0.9036428720671098,-0.6429885371821576,1.65560407376965,0.1836661508255807,-0.7172560291442841,0.9729961129156846,-0.5735013975178714
-1.329421667879316,-1.0389746539722713,0.6962694456031601,-1.3899607952703952,-1.1112096381326924,1.6433023950596208,1.375305228829606,0.912782848453307,-0.9877363524467898,2.470443279218838,1.7309780237822268,1.7452374064627414
1.697422153535544,-1.0389746539722713,-1.0993192562016025,-0.12760480372594044,0.10183298810521006,3.316246970578088,0.5979902469546734,0.5104213514069547,-0.6948857266286972,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
-0.134614896268187,-1.0389746539722713,0.3371517052422075,1.855298384711484,-1.0849207886476602,1.471496271245489,0.9666545445509921,-0.9752210992257309,-0.40203510081060456,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
1.5381145839873935,-0.6572793365687917,-0.5606426456601737,1.2329920423421719,-1.3327870837922464,0.341653015512519,1.9676547902143469,0.10805985436060231,-1.1341616653558362,0.12555802544828382,-0.5429677088173998,1.7452374064627414
0.9805380905688668,-0.6572793365687917,0.6962694456031601,-1.4548428872937471,-0.37887740247823093,0.39920049949047776,-0.3876366922808522,-0.9752210992257309,-0.9877363524467898,1.6274561325732992,-0.5429677088173998,0.5858680044724349
-1.010806528783015,-0.6572793365687917,-0.02196603511874498,-0.16552077918672736,0.5637656290564859,0.07357737399520638,2.2415631242720595,-0.3871542958502928,1.9407699057341363,1.7542676978813696,-0.5429677088173998,1.7452374064627414
0.18400024282811406,0.4878066156416468,0.3371517052422075,0.6064869174491352,0.47738798074852334,-0.8477222852985601,-0.6429885371821576,-0.9752210992257309,1.6479192799160438,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
-1.0904603135570903,-0.2755840191653122,0.15759283506173127,-1.2995030276380235,0.6088322281736829,-0.3396732535528659,-0.3118791486154785,1.965112917651459,0.6229420895527196,-0.7172560291442841,0.9729961129156846,0.5858680044724349
-0.2142686810422623,-0.2755840191653122,0.15759283506173127,-0.45759103026653464,1.6491195577956614,-0.17649205663158368,-0.6429885371821576,-0.9752210992257309,-0.40203510081060456,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
-0.134614896268187,-0.2755840191653122,-1.6379958667430312,-1.035588387533172,-1.1900761865877878,-0.17133083538491603,-0.6429885371821576,1.624653189381469,-1.8662882299010677,-0.7172560291442841,0.9729961129156846,-0.5735013975178714
0.34330781237626457,-0.6572793365687917,0.8758283157836363,0.8660649311585924,-0.7882323444594423,0.4661943310708614,-0.4080124450800444,-0.20144898952120713,0.1836661508255807,0.1909940336402945,-0.5429677088173998,1.7452374064627414
-0.37357625059041283,0.4878066156416468,0.15759283506173127,-1.4548428872937471,-0.9008988422524365,-0.8184490101844023,-0.6429885371821576,0.5723231201833167,-0.6948857266286972,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-0.2142686810422623,-1.0389746539722713,1.0553871859641126,1.7422584084510366,-0.7394101954158118,1.5238397922780986,1.906207286404408,0.324716045077869,0.4765167766436733,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
-1.2497678831052408,-0.6572793365687917,0.3371517052422075,0.36768623053883176,0.6651654770701799,0.1860139892630077,-0.6429885371821576,-0.10859633635666419,-0.6948857266286972,2.0620325802331467,-0.5429677088173998,0.5858680044724349
-0.6921913896867139,0.4878066156416468,1.414504926325065,1.0014692572631296,0.330921533617631,-0.8113611032414693,-0.6429885371821576,1.0675372703942119,-0.8413110395377434,-0.046142078930333875,-0.5429677088173998,0.5858680044724349
-1.4090754526533913,0.4878066156416468,-0.9197603860211262,0.8157366424249554,-1.610697778348299,-1.0365941585426046,0.1995969274836036,-0.9752210992257309,-1.2805869782648824,1.0369165330174712,-0.5429677088173998,0.5858680044724349
0.10434645805403878,-0.6572793365687917,1.5940637965055413,-1.4548428872937471,-0.2849886543174026,0.3845544809068949,-0.28895983229619265,-0.17049810513302616,-0.40203510081060456,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
0.18400024282811406,1.505660795384259,0.3371517052422075,0.23746887112510834,1.5514752597083994,-0.9722857904363654,-0.6429885371821576,-0.6038104865675595,1.355068654097951,1.554115587295601,-0.5429677088173998,0.5858680044724349
1.4584607992133183,-1.0389746539722713,-1.0993192562016025,-1.4548428872937471,1.4650976114004375,1.6711857799361314,3.275804702863271,-0.9752210992257309,1.0622180282798586,1.19593043234707,-0.5429677088173998,0.5858680044724349
1.5381145839873935,-1.0389746539722713,-1.6379958667430312,-1.4137310434942736,0.9543428214055318,1.5469832943109627,-0.6429885371821576,-0.2323998739093881,-0.10918447499251194,0.7644624294718317,-0.5429677088173998,0.5858680044724349
-0.4532300353644881,3.0324420649981767,-1.458436996562555,0.14791654496640902,0.015455339797248129,-1.3819638059052097,-0.6429885371821576,-0.9752210992257309,0.6229420895527196,0.16471289026415795,-0.5429677088173998,-0.5735013975178714
0.4229615971503398,0.4878066156416468,-0.20152490529922124,-1.4548428872937471,1.4312976620625393,-0.9193986528257043,0.11481305850930087,-0.9752210992257309,1.355068654097951,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
1.2991532296651678,0.4878066156416468,1.2349460561445889,2.2759327780053447,-1.1187207379855584,-0.8910031370852846,-0.25975780836365137,1.624653189381469,-0.25560978790155825,0.40019741616268556,0.9729961129156846,1.7452374064627414
0.9008843057947914,-1.0389746539722713,-0.74020151584065,-1.4548428872937471,-0.15354440689224302,1.2131726562667815,-0.6429885371821576,0.293765160689688,-0.10918447499251194,0.24062096766092997,-0.5429677088173998,0.5858680044724349
0.9008843057947914,-0.2755840191653122,-0.9197603860211262,-1.4548428872937471,-0.7619434949744105,-0.38981083137763617,-0.6429885371821576,-0.9752210992257309,1.0622180282798586,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
-1.648036806975617,0.4878066156416468,-1.458436996562555,-0.3208160850844574,1.27732011507878,-0.7039160412345069,-0.33081961668157994,-0.9752210992257309,0.1836661508255807,0.7328298567913337,-0.5429677088173998,0.5858680044724349
-1.010806528783015,-0.2755840191653122,1.0553871859641126,0.2770498841703391,-0.6417658973285504,-0.2342953939043523,-0.6429885371821576,-0.9752210992257309,-0.40203510081060456,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
1.2991532296651678,-0.2755840191653122,0.8758283157836363,0.9933030080530995,1.4500754116947048,-0.30012729756082596,-0.6429885371821576,0.20091250752514525,0.03724083791653437,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
1.378807014439243,-1.0389746539722713,-0.02196603511874498,0.869770167154993,-1.509297930334604,2.1924851171289768,-0.6429885371821576,1.5627514206051072,-0.10918447499251194,2.101908661936401,3.2469418455153116,0.5858680044724349
0.9805380905688668,-1.0389746539722713,1.2349460561445889,-1.0247232717011745,-0.16481105667154244,1.1988067150554842,3.504643992252074,-0.3562034114621118,0.6229420895527196,-0.01202852015724774,-0.5429677088173998,1.7452374064627414
0.7415767362466409,-0.6572793365687917,-1.0993192562016025,-0.7312663985613646,-1.231387235778552,0.14047089037981206,1.0767977696153783,-0.5109578334030167,-0.25560978790155825,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
-0.05496111149411175,-1.0389746539722713,-0.38108377547969746,0.7721361530004146,1.3787199630924756,2.1346117327787804,-0.6429885371821576,-0.9752210992257309,1.0622180282798586,-0.16968653173857184,-0.5429677088173998,-0.5735013975178714
-0.134614896268187,0.4878066156416468,0.6962694456031601,-0.22775965132258552,1.8969858529402477,-0.6443454384034973,-0.6429885371821576,-0.9752210992257309,0.1836661508255807,-0.6279693784866083,-0.5429677088173998,-0.5735013975178714
0.34330781237626457,1.505660795384259,-0.38108377547969746,-0.1403606355655245,1.5927863088991636,-1.105788170366851,-0.6429885371821576,0.6651757733478596,-0.25560978790155825,-0.6397756989330231,-0.5429677088173998,0.5858680044724349
0.4229615971503398,0.4878066156416468,-1.458436996562555,0.2580483428683561,1.1158314682421557,-0.8479051518347555,0.2973069139207555,-0.5109578334030167,-0.25560978790155825,0.6623741790631564,-0.5429677088173998,1.7452374064627414
0.18400024282811406,-1.0389746539722713,-1.2788781263820788,-0.786646356043174,-1.223876135925686,1.8850071615494959,1.3213108722904559,-0.9752210992257309,-0.25560978790155825,-0.7172560291442841,-0.5429677088173998,-0.5735013975178714
-1.1701140983311655,-0.6572793365687917,-0.02196603511874498,0.07603223885513558,-1.2914760346014822,0.4654921247004154,0.3598623532666572,1.129439039170574,-0.25560978790155825,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
0.9805380905688668,-1.0389746539722713,1.414504926325065,0.6085038387956913,-0.25869980483237104,1.8010644215592466,3.009016549680443,1.129439039170574,0.330091463734627,1.0113061213465984,-0.5429677088173998,1.7452374064627414
1.6177683687614688,0.4878066156416468,1.5940637965055413,-0.2988414442337553,0.6013211283208169,-0.6484928514444087,-0.28424102099648607,-0.32525252707393093,0.1836661508255807,-0.7172560291442841,-0.5429677088173998,0.5858680044724349
-0.9311527440089397,-0.6572793365687917,-0.02196603511874498,0.2392297447522567,-0.83329894357664,0.4139133948712457,-0.6429885371821576,-0.9752210992257309,-1.8662882299010677,-0.7172560291442841,-0.5429677088173998,-1.7328707995081778
